timestamp,dx,dy,dz,dyaw,inliers,matches,inlier_ratio,sv_ratio,scale
7.798889398574829,-0.0010088111209909068,0.0005995808007324309,-0.002561837816161842,-0.0005051494884660853,100,100,1.0,0.999999999999008,-0.002769582488084358
7.8605639934539795,2.1570860611561838e-05,8.964822007301574e-06,4.380924841892199e-05,-0.003290540750636861,100,100,1.0,0.9999999999988457,4.9037172460898466e-05
7.921506643295288,-0.0009140673620656501,0.002593485150902896,-0.0022800695463130764,0.007161473504306617,94,100,0.94,0.9999999999999999,0.0027777288538312064
7.98223614692688,0.0020469228141620187,0.020249511493410848,0.012643540706691533,0.0057038293491731284,16,16,1.0,0.9999999999999978,0.016326655920284084
8.030057668685913,-0.004633660095133939,0.017932763822299497,-0.02051370289219843,0.010262388326366565,50,53,0.9433962264150944,0.9999999999999696,0.022862169993314727
8.075823545455933,-0.0025332687523291564,0.00035500545540544337,-0.006561800304781006,0.0055444946203005024,54,56,0.9642857142857143,0.9999999999999997,0.007036062892676082
8.121285438537598,-0.0007755092089793065,-0.0017638003061437057,-0.0024871869330535244,0.0020846838861391043,99,100,0.99,0.9999999999999999,-0.0027505020002087013
8.182753324508667,0.0012159689131945469,0.007922920352644035,0.0021840621993213,-0.004311116539875569,100,100,1.0,0.9999999999999871,0.004684215496424667
8.245572090148926,-0.003152775756617046,-0.004043058722785655,0.004209930804487353,0.019972632020345958,100,100,1.0,0.9999999999999442,0.005634722114626152
8.308046579360962,0.00012919227112234168,-0.000890119415226977,0.0016320111431550027,0.0038460716619268726,100,100,1.0,0.9999999999252818,0.001696534455188238
8.371144771575928,0.0017276381919843653,0.015572142971659698,-0.005364452051531267,0.0007184635082344905,32,34,0.9411764705882353,0.9999999999999992,0.009611711019274022
8.417959451675415,0.004312702128041136,0.0061011376401087745,-0.002856621288402664,0.006229077219632479,100,100,1.0,0.9999999999999999,0.006005468754098538
9.503756284713745,0.0020643972324673665,0.006395873231755454,-0.0034352495187345337,-0.02471299653335164,99,100,0.99,0.9999999999999999,0.005127326183163721
9.566040754318237,0.0008777038564833414,0.00015631953720533003,-0.002326149068585513,-0.01824312994961609,99,100,0.99,0.9999999999999947,0.002487457034482204
9.62805461883545,0.001196641988676903,0.0003412569135391733,-0.0023278063205460597,-0.005932839765619025,100,100,1.0,0.9999999999999969,0.00262292744567942
9.73596739768982,-1.781011485425926e-05,-1.78512591372316e-05,-3.653422028746784e-05,-0.0036951200562387824,100,100,1.0,0.9999999991610276,-4.1612694052792134e-05
9.798203706741333,0.0005694032062574594,0.00026950578899963376,-0.0019243556709680058,-0.010705828679312404,100,100,1.0,0.9999999999999899,0.002011348578009062
9.890822887420654,-0.003236561661177314,0.021571430362381783,-0.0003979940646998056,0.012405746499328138,100,100,1.0,0.9999999989681427,0.011267891667561897
9.95314359664917,0.00016365286495902403,-0.00027855322857001075,-0.0008258461101961675,-0.0061228546375341475,100,100,1.0,0.9999999415138758,0.00085334754538941
10.092242956161499,7.197558648469858e-05,-0.00013619002857130766,-0.00033893267248295193,0.0036486496001422106,100,100,1.0,0.9999999999999449,-0.00035311863799127865
10.155241966247559,-0.007662831563821077,0.025162375835007862,0.006245677572545414,0.023402770703882303,99,100,0.99,0.9999999999999972,0.016000430160818684
10.217233896255493,0.001507581773199439,0.011889990575571758,-0.003443101644796997,0.0046174201312012015,85,88,0.9659090909090909,0.9999999999999738,0.007033542543489964
10.27820897102356,0.004628158470615149,0.022865634604706742,-0.009205053667361018,0.00025502488631678344,72,73,0.9863013698630136,0.9999999978190621,0.01539032732975858
10.324845314025879,0.00021779390763878705,0.012746137181243188,-0.0022726848732363184,-0.0047672985661676515,100,100,1.0,0.999999999958502,0.006769677538849932
10.371390104293823,0.008546945028542238,0.015587411516552654,-0.014950231085100437,0.001529766346880247,100,100,1.0,0.9999999999998685,0.01890242122759452
10.433029651641846,0.006008329807828406,0.005319327614807457,-0.015321920973065731,-0.01564059506710143,69,73,0.9452054794520548,0.9999999999999992,0.01667138569384453
10.48025918006897,0.018759852439982794,0.0013804795358099667,0.016499026510792304,-0.07104372826915734,98,100,0.98,0.9999999999999942,0.024992526289091974
10.542169570922852,-0.003000790109776601,0.00487491869354922,-0.012446197065447634,-0.01312563304862558,75,78,0.9615384615384616,0.9999999998398468,-0.013032795967944457
10.604808807373047,-0.0028652313985948804,0.0037478538343834644,-0.011950617461216128,0.005658053778897081,53,54,0.9814814814814815,0.9999999999999347,0.01243134790611193
10.683454990386963,-0.0009244937871028318,0.0008176379826101803,-0.005763084007201698,0.014389542951288668,83,86,0.9651162790697675,0.9999999999997712,0.00585106477524454
10.731044054031372,0.0025840316370863846,0.00055176504623119,-0.006551999362615025,-0.0028662078030193255,30,31,0.967741935483871,0.9999999999999846,0.0070485478160917416
10.777780055999756,0.0012258007984577031,0.0015824091703243105,-0.005332006615163424,-0.00823200674954239,99,100,0.99,0.9999999999996513,0.005528009301478036
10.839645862579346,0.0018946629880227724,-0.028884824401065223,0.0008661975192235994,-0.002337129038044071,39,41,0.9512195121951219,0.9999999999993195,0.014591892137436656
10.886146068572998,-0.0001233067311937607,0.0002487436128587311,0.0006471206758802111,0.02041390330471604,99,100,0.99,1.0,0.0006704014210485052
10.979730606079102,0.001442074499638801,-0.005396201571969078,0.001887908176906978,0.0021906590711998457,100,100,1.0,0.9999999999998972,0.003594930318972972
11.041274547576904,-0.0002363247472848708,0.029933835782929366,0.00735238563845448,0.01463705726597892,58,60,0.9666666666666667,0.9999999999999527,0.016676991789066054
11.103651762008667,-0.0023060277349472983,0.0050064485820595726,-0.008685830759638635,-0.005239317466371046,99,100,0.99,0.9999999999999997,0.009328855865036848
11.166653394699097,-0.005413236955830096,0.02381186602455453,0.0076268942155888276,-0.006525849621251191,97,100,0.97,0.9999999999996694,0.015140141697110388
11.212594509124756,0.001111467151433273,-0.00022153275840913758,-0.003869681599856203,-0.008831362849894343,100,100,1.0,0.9999999999999991,0.0040276623621826775
11.260259628295898,0.001853026488121862,-0.001989570058233881,-0.004526325246888146,-0.010683616619299558,100,100,1.0,0.9999999999999852,0.004991084517462458
11.306592464447021,0.0006136197609540463,-0.0010209940860575967,-0.003233096922932028,-0.014526994176523188,71,72,0.9861111111111112,0.9999999999999993,-0.003330172991759887
11.353832483291626,0.0013714474643934406,-0.0016005926960336858,-0.0022221475078323953,0.0019307389354398814,97,100,0.97,0.9999999999999986,-0.002731168603145185
11.46233081817627,2.781526263655733e-05,-0.0006253373509296571,-0.0012250945529799569,0.0003096593167791264,100,100,1.0,0.9999999698437289,0.00126467072915982
11.509469270706177,-9.532017786790046e-06,2.24382305808504e-07,2.20407966809197e-05,0.0018439662444139683,100,100,1.0,0.9999999999999992,2.401392654840338e-05
11.571364641189575,-0.00035038625255035883,0.0020987102483601156,-0.004706529918854375,0.01136719134347946,100,100,1.0,0.9999999999999967,0.004834805123238225
11.632354259490967,-0.0012147900950818214,-0.00013226867958197313,-0.006300549829342341,0.016943777490274464,100,100,1.0,0.9999999999999991,0.0064169320456145
11.69406270980835,-0.00043796489206160394,-0.00010969315053149784,-0.0020572286423817918,0.013797136587776402,100,100,1.0,0.9999999999999996,0.00210404635893151
11.772234439849854,0.00210007941153292,0.009254298547629485,-0.003107816264940067,0.010956006608593739,97,100,0.97,0.9999938457015884,0.0059564558147890915
11.819269895553589,0.002541852337088485,0.00508674195446492,-0.00807061371300265,0.0015196617556666077,94,100,0.94,0.9999999999636355,0.00883541481402526
11.866226196289062,0.0033086974469574487,0.0016445708322345466,-0.010338948026831956,-0.013325782080874394,34,35,0.9714285714285714,0.9999999999999997,0.010886573308557395
12.145434141159058,4.584079357054614e-05,0.0018744990241724505,-0.00605181958560867,0.001674268432196777,100,100,1.0,0.9999999999999567,0.0061241373533762085
12.191083431243896,0.0009622567623509025,-0.0005075169221846226,-0.00309874328734058,4.922728891187944e-13,100,100,1.0,0.9999999999999281,0.0032546184713579383
12.238723278045654,0.002939842395766841,-0.0018490877578596445,-0.007800099990782467,0.0007346840494187028,99,100,0.99,0.9999999999999826,0.008386835789630042
12.302992343902588,0.003913074989977525,0.04426677168351427,0.0064711617329220985,-0.01073519066864209,72,74,0.972972972972973,0.9999999999999993,0.023389631439398914
12.364841222763062,-0.001427462356170648,-0.00022171707448906936,-0.004204335971022345,0.0003325052078740696,100,100,1.0,0.9999999999932478,0.004441438882929344
12.427216291427612,-0.0026752655572355806,0.0006774597983599588,-0.007703428610534147,0.0014279820462240566,100,100,1.0,0.9999999999999996,0.008161776528668592
12.489601135253906,0.0009523880543173439,-0.0034857137037146288,-0.00620587978784387,0.0006872554116448055,100,100,1.0,0.9999999999997914,0.006515944824293822
12.551303625106812,0.0022845403757788844,-0.02398351476223855,0.007413154739742278,-0.012304033378626013,99,100,0.99,0.999999999999054,0.014282024821836572
12.613091230392456,0.0007235082734094216,-0.0003266660076457983,-0.0015583547769980103,-0.00015079983484563969,100,100,1.0,0.9999999999999178,0.001725865435896499
12.675739288330078,-0.0031325572437514776,0.05608544583675397,0.0030352554273420738,0.002461390149569768,98,100,0.98,0.9999999999999685,0.028379922464155098
12.738473892211914,0.00159705654963992,-0.0004597524931673118,-0.005497582994191796,-0.005714096708812254,96,100,0.96,0.9999999999999972,0.0057294721824543305
12.799641609191895,0.007762983218668477,-0.0019524656730858252,0.010716391016091875,-0.06600760007080426,98,100,0.98,0.9999999999999936,0.013268684012148592
12.861868619918823,-0.003334443490640025,0.005901885826089114,0.00217176329751626,0.016580437884791042,76,76,1.0,0.9999999999999936,0.004954102672407813
12.923590898513794,-0.0022125199587380968,0.002715316241912702,-0.009028450862094969,0.003564233085630303,100,100,1.0,0.9999999999999992,0.009394221900214862
12.985814094543457,0.0007962349050677031,0.004151050910474501,-0.007423806105982773,0.007699563918842443,84,85,0.9882352941176471,0.9999999999956205,0.007749496308703752
13.047915935516357,-0.008894068708135703,0.0034621403792654934,0.004187498367508887,0.04836299733232833,90,90,1.0,0.9999999999979069,0.009981793664685894
13.11034345626831,-0.0030528898825957504,-0.003139183593619936,-0.012247269386273263,0.023017984099490203,32,33,0.9696969696969697,0.9999999999999992,0.012719251647161279
13.156983852386475,-0.004945437428788023,-0.004246975705575828,0.007794234982426979,0.032310390117897436,53,54,0.9814814814814815,0.9999999999999992,0.009471887403484262
13.203325986862183,-0.00457926707616375,0.00646372489063558,-0.01136179361038456,0.024078456647704933,72,74,0.972972972972973,0.9999999993535279,0.012669055839535488
13.265166282653809,-0.00018804062823670782,-0.0008667257109581594,-0.0005937248719998032,0.003578543339546067,66,66,1.0,0.9999999999999698,-0.0007587304303952888
13.312224626541138,0.0009074850442139542,0.00022226538164754115,-0.0026518967279281994,-4.376090644904301e-05,100,100,1.0,0.9999999999999946,0.0028050732318493973
13.375507116317749,0.0011538832599852402,0.00016548402438166065,-0.0036610188317717915,-0.0028519498442606873,100,100,1.0,0.9999999999999993,0.003839446796719971
13.436383962631226,0.0017650417993059515,0.00029863110013623003,-0.0026127811833247714,0.012009259493847674,100,100,1.0,0.9999999999999942,-0.003156626870367375
13.498687744140625,0.0014092682372393822,0.004801498220941708,-0.0041833502050638354,0.004524187715847948,100,100,1.0,0.9999999999998096,0.005024943004067412
13.561106204986572,0.006735162019937436,-0.009693735657662161,0.0016986866335714,-0.02573417404278991,100,100,1.0,0.9999999971403079,0.008469951089825699
13.624091148376465,0.00020510328348008366,-0.0004613968460453227,-0.0008432704419564541,-0.0018339198182937267,99,100,0.99,0.9999999999987571,-0.0008979945197810996
13.686423778533936,-0.0027880311407830413,0.010294818602066826,0.004759266185127572,0.006867651824145571,100,100,1.0,0.9999999999998526,0.007544504939042721
13.747848987579346,-0.00214000632917601,0.0025546687217277877,0.0028556545477993836,0.013960289316324207,100,100,1.0,0.999999999935556,0.0037902470967898986
13.810115814208984,-0.00016288779115107487,0.0011004524056257951,0.0014610361716584567,0.011255093717704985,100,100,1.0,0.9999999999972495,0.001569684045170357
13.872487545013428,-0.0005978323595601682,0.0011225056991811112,0.0023568126454397887,0.004409254725271499,100,100,1.0,0.9999999999999848,0.002495390578048994
13.934917688369751,0.0010898535942121912,-0.0005859447582937497,-0.002765402422875267,-0.007892313983736758,100,100,1.0,0.9999999999999999,0.002986815064948717
13.997298002243042,-0.004888537457520577,-0.001410515289142683,-0.0002895619996164728,0.023677057488533423,100,100,1.0,0.9999999843153992,0.00494762902514224
14.060441255569458,0.0018967984288348083,-0.00476451956480305,0.002315331924439458,-0.006257852592720821,100,100,1.0,0.9999999999999891,0.003825410810724318
14.122361660003662,0.000602228440222598,0.008910342304591874,-0.003351346756882575,-0.0009744944542880369,99,100,0.99,0.9999999999999989,0.005607383897623757
14.185924053192139,0.002235079294640843,0.006689526222704386,-0.006233070846561232,-0.013057532716944504,73,74,0.9864864864864865,0.9999999999987276,0.007418503346541415
14.232391834259033,0.0029294943957891783,0.0020321517626188793,-0.012397793033204858,-0.01426428516728101,62,69,0.8985507246376812,0.9999999999999993,0.012779656478392597
14.2783203125,0.0013096076620094925,-0.002172505886320519,-0.003195470364102482,-0.0010553514672684223,93,94,0.9893617021276596,0.9999999999803605,-0.003620227690736529
14.33957290649414,-0.007608075317517451,0.008929552267106743,-0.003343890802369968,0.00660859248838044,58,59,0.9830508474576272,0.9999999999999798,0.009433909139796744
14.3861985206604,-0.0004738499159126549,0.0011381774152917055,-0.0033325693118579766,0.010569540952290488,100,100,1.0,0.9999999999999726,0.0034138561654407764
14.448447465896606,5.9850494389750904e-05,-8.820933773753435e-05,-0.000196413436736682,0.010873828021120387,98,100,0.98,0.9999999999965158,-0.00021001319393179987
14.511563062667847,0.0077815538967767744,0.01143906624783679,0.0016263971098267583,-0.026156723156892,81,87,0.9310344827586207,0.999999999999989,0.009793406341150885
14.605675458908081,-0.013467433030262165,0.03038214861853137,0.003313737855943434,0.02850100235556004,100,100,1.0,0.9999999999721559,0.020569913701134986
14.667783737182617,0.0006699428332133581,-7.499766213647418e-05,0.000964496051615756,-0.025245449486987,54,57,0.9473684210526315,0.9999999999999999,0.0011749392306361246
14.714190483093262,-5.577345042670572e-05,0.0011893867141663371,-0.0026003384474402465,0.0011924204514406796,96,100,0.96,0.9999999999999948,0.002668057515865672
14.775129795074463,0.014635729010648186,0.09759490955698773,0.014771110236287794,-0.025249365079645737,99,100,0.99,0.9999999999947842,0.05304320742701037
14.821221590042114,0.002251749075390246,0.0014972447467796893,-0.0035492893667498754,0.0009834437257122898,99,100,0.99,0.9999999999998715,0.004269457151135775
15.46182894706726,-0.0003650399419855048,0.012312541036795544,-0.017489974414531522,0.04840573309656369,31,32,0.96875,0.9999999999996994,-0.018545407136968055
15.523636817932129,-0.0006155258817598126,0.0016947682834400643,-0.006581749028803419,0.002796610378107225,98,100,0.98,0.9999999999999993,0.006664559420765152
15.585196495056152,0.004573525854684318,0.0030962566404181416,0.003394889320799202,-0.03606390707534264,99,100,0.99,0.999999999999934,0.005902466733474721
15.648704767227173,0.00020357925662509087,2.2061922734627596e-05,-0.0008090852640059877,0.015966609934104353,98,100,0.98,0.9999999999994678,-0.0008343771091469075
15.71228814125061,0.0005732442101159587,0.00303435846112904,-0.00465504730756826,0.01548176648663196,100,100,1.0,0.9999999999999405,-0.004929493602570788
15.773386478424072,-0.005971407449069139,-0.01864217218727248,0.01609085280608269,0.018922240195347394,99,100,0.99,0.9999997751769286,0.019530895957809935
15.835304737091064,0.0015705773641947682,0.002827219548334808,-0.005667169507166124,0.003725210637633026,67,67,1.0,0.9999999999816153,0.006048290343022244
15.882257461547852,0.004839183147356741,0.006071459931506961,-0.004191099529956417,-0.0062487626912798005,97,100,0.97,0.9999999994482393,0.007085101638553679
15.945187091827393,-0.00040025308120091924,-0.0008435074968797608,-0.0016133204854529707,-0.005921614846467015,99,100,0.99,0.9999999955800165,-0.0017148999218951897
16.00693702697754,0.0031418042248722673,0.01776128016477067,0.0002637305284637407,-0.023688644241437913,99,100,0.99,0.9999999999997659,0.00942370711832334
16.069063186645508,0.001429074159201549,0.00217709798859882,-0.006152469071547798,-0.020658947895880547,100,100,1.0,0.9999993341301667,0.00640937341257631
16.131407260894775,0.00036449071795303413,-0.0009315618902118985,0.0017544475852035175,-0.010232612260608091,100,100,1.0,0.9999999999935469,0.0018514566431661757
16.193358421325684,0.0042760724814587805,0.04166716116205161,0.00561438008458276,-0.01836544222852713,97,100,0.97,0.9999999999722312,0.021996457429025795
16.2403244972229,0.0010298251783526192,0.003298014949386536,-0.009882825241977627,-0.004930039097484633,100,100,1.0,0.9999999999511243,0.01007223909133582
16.302034378051758,-0.0037342539861218776,0.02831873076942787,0.003725890833740622,0.021399562852528583,98,100,0.98,0.999999977150322,0.015110080854702754
16.363298892974854,-3.537939071250005e-05,0.0001425016174298602,-0.00048489335655025505,0.009881997960708414,100,100,1.0,0.9999999999999988,-0.0004913755653838438
16.45635151863098,0.0030001336624216187,0.010229925187620262,0.0005573000436426585,-0.013166112289172914,100,100,1.0,0.9999999999999393,0.00595602448510047
16.503397941589355,0.012558332410206924,0.00925428414354134,0.004961471822213544,-0.05281027311267198,99,100,0.99,0.9999999995815391,0.014273694662568021
16.566174030303955,-2.0530267331622298e-05,-0.00010592596729028343,0.00014985735635099874,-0.003520812678956511,100,100,1.0,0.9999999739856861,-0.00016026165095185327
16.628648281097412,0.0016215981611737943,0.0105538500617666,-0.0015364329863817314,-0.0037488455842021227,96,100,0.96,0.9999999999936902,0.00573028312559919
16.674883365631104,0.001413351676667467,0.043847760093623275,0.004319166116056288,-0.028231432143115194,99,100,0.99,0.9999999999947407,0.02238993691833483
16.768075466156006,0.000945975379997518,-0.0032970580563398103,-0.002891343248440283,-0.0015526874136100892,100,100,1.0,0.9999999999999925,0.003460113171065575
16.814236879348755,-0.0006222738407243868,-0.000489705124051238,-0.0017455442487926821,-0.007292971502003346,98,100,0.98,0.9999999999990683,-0.001869251784665083
16.876545906066895,-0.00033520133811260105,-0.00018161658409933073,-0.001423097547566692,-0.007519867723729253,99,100,0.99,0.9999999999999072,-0.0014648592809098724
16.924004554748535,0.0003027478462298387,-0.0011135932287348461,-0.0020082502677752382,-0.008345008830327424,99,100,0.99,0.9999999999995925,0.002105884105592506
16.970405101776123,0.0006589129029431758,-0.00030898422868702797,-0.0023527130712100346,-0.011177225323621465,100,100,1.0,0.9999999999999973,0.002448120263079795
17.03234887123108,0.00025218645216380325,-0.0007262294472864336,-0.001448370386031576,-0.009287384523723076,100,100,1.0,0.9999999999999996,0.0015143404783319742
17.096214056015015,0.0005198000319280111,0.00023609416049885973,-0.00210470001959649,-0.004463236214712301,99,100,0.99,0.9999999999933918,0.002171149317489988
17.157949686050415,-0.0006725752110121163,-0.00041159425288126225,-0.0008376180679203253,-0.019737229032270022,99,100,0.99,0.9999999897151908,-0.001093761353964288
17.22045612335205,-0.0005780571270582369,0.0007669045922262368,-0.0027980609513442375,0.008482760101952608,100,100,1.0,0.9999999999999963,-0.0028827644359147118
17.28202247619629,0.0024249331407290714,0.010403674827183802,0.0016431311704970324,-0.00810207738387945,99,100,0.99,0.9999999999119464,0.005969865430469064
17.34469223022461,-0.0026573125146069966,-0.00038587351503091913,0.0036666995782460967,0.0357370534854397,95,100,0.95,0.9999999999999897,0.004532462927570135
17.439125061035156,0.0004565753779529204,-0.000883053336015998,-0.0016389454054830392,-0.01042435148436788,100,100,1.0,0.9999999998406468,0.001757711272214257
17.5310115814209,-0.0004214204152867213,-6.071878591737523e-05,-0.0006260344300121289,-0.0038414897979817046,100,100,1.0,0.9999999999999996,-0.0007552721143547295
17.593895196914673,0.00038234871162648497,0.00041176466587063105,-0.0017284362395904769,-0.0003403056572009447,100,100,1.0,0.9999999711536028,-0.0017821531658718309
17.655999183654785,-8.592583776428453e-05,0.001454685006882187,0.0003976529122091553,-0.0022776675134994293,100,100,1.0,0.9999999999298954,0.0008333895880654338
17.749723434448242,0.0008250482619524542,0.006644630946633796,0.0028912851289484356,-0.010720733830227348,100,100,1.0,0.9999999999999688,0.004480849744821849
17.812268018722534,0.004826637769226453,-0.0013500225939861222,-0.0051792258268699865,0.00031831233567752214,81,85,0.9529411764705882,0.999999999997564,0.007111712351614671
17.874814987182617,0.0005319830749213791,-0.0021269961497351587,-0.001863844687108009,-0.006181401898544855,29,33,0.8787878787878788,0.9999999999999989,-0.002210871132587923
17.936516046524048,-0.0003793997952649234,0.007869717882779875,-0.010964078916596056,0.016366705931026192,93,99,0.9393939393939394,0.9999999999999912,0.011654959698884831
18.014679193496704,0.0008723615888266065,0.005155220117428411,-0.005448928654501601,0.00750392360175924,96,97,0.9896907216494846,0.9999999995003666,0.006090641332264884
18.077850103378296,-0.00024003231924359106,-0.0019181219512019565,-0.0038103033353949433,-0.0033556167289005394,59,64,0.921875,0.9999999999999997,-0.003936473672835116
18.124882459640503,0.000645128726778702,-0.0010170722026614884,-0.0038355390404566873,-0.00010211657986706669,98,100,0.98,1.0,0.0039225195692742165
19.026424407958984,0.004268196530423484,0.0036324517455834245,0.0008663508105427737,-0.017654431211626697,100,100,1.0,0.9999999999997549,0.004718764856426436
19.088117361068726,0.0005312506185537596,0.0007968298409138409,-0.0016464054219426309,-0.0065675074634221784,100,100,1.0,0.9999999999999996,0.0017752781421395746
19.15086030960083,0.0001219161320551491,0.0031372785160746217,-0.0035623021213053076,-0.01280103333006206,99,100,0.99,0.9999999998100076,0.0038942892892756993
