avg_diameter_mm,num_grains,D10_mm,D50_mm,D90_mm,Cu,variance
3.3174262903116833,1092,2.4092359569566915,3.3544287350656363,4.2330681208104695,1.7776897694633724,0.45931805624715333
3.3294097403200094,1099,2.397010845470271,3.3477145321891637,4.26026236261155,1.7776164035313524,0.4857517404277265
3.3357700265155237,1097,2.3963253069971757,3.346680658545835,4.275292183211103,1.7789138074564563,0.48327359658878816
3.3146573337584795,1094,2.3790484436521093,3.341022115413277,4.250608204395885,1.7804678808444683,0.4802743529500005
3.324724209419097,1101,2.3768375439565355,3.337295074988975,4.265751246975108,1.7833177467986108,0.49144199197720273
3.3306872171804693,1100,2.3738609787457494,3.338345092785684,4.2726406896375035,1.7866281578259868,0.4916329941841066
3.3221433136191227,1098,2.3682841980398295,3.338683304840896,4.2434371599150795,1.787657926632693,0.485165112959364
3.3202108062185367,1091,2.3682841980398295,3.339455676667221,4.233453890350127,1.7876386613101516,0.470926578382097
3.3191983968343317,1087,2.3682841980398295,3.3407421000181503,4.2292769149998115,1.7872705063066514,0.467951615105932
3.3057315472953044,1088,2.3667015906017865,3.3377235254781175,4.219471457342281,1.7863861960234384,0.47454017271214205
3.283900842212408,1082,2.366499722572486,3.3298436047649607,4.183604245145037,1.782677918204242,0.45832134294947047
3.281785795205921,1079,2.372669043483231,3.322245488322513,4.184708477619778,1.7788850391654951,0.4509953661753657
